
Operation; Operation Status; Created; Accepted; Start Load; Start Drive; Start Unload; End Operation; Start Latitude; Start Longitude; Current Latitude; Current Longitude; Speed; Accuracy; Old Distance to Target; Distance to Target; Old Distance to Shengen; Distance to Shengen; Old Distance to NonShengen; Distance to NonShengen; Predicted Distance; Alert Nb; Loop Time; Measurement Time
2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 16; 12:45:14

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 140; 12:45:16

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:18

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:20

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:22

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:24

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 187; 12:45:26

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:28

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:30

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:33

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:35

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 140; 12:45:37

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:39

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:41

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:43

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:45

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 125; 12:45:47

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:49

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:51

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:53

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:45:55

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 375; 12:45:58

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:00

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:02

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:04

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:06

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 188; 12:46:08

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:10

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:12

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:14

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:17

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 234; 12:46:19

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:21

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:23

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:25

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:27

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 203; 12:46:29

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:31

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:33

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:35

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:37

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 157; 12:46:40

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:42

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:46:44

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 95187; 12:48:21

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:48:22

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 141; 12:48:24

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:48:26

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:48:28

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:48:30

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:48:32

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 156; 12:48:34

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:48:36

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:48:38

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:48:40

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:48:42

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 140; 12:48:44

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:48:47

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:48:49

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:48:51

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:48:53

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 140; 12:48:55

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:48:57

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:48:59

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:01

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:03

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 125; 12:49:05

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:07

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:09

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:11

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:13

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 141; 12:49:16

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:18

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:20

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:22

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:24

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 140; 12:49:26

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:28

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:30

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:32

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:34

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 156; 12:49:36

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:38

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:40

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:42

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:45

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 125; 12:49:47

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:49

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:51

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:53

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:55

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 140; 12:49:57

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:49:59

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:01

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:03

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:05

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 141; 12:50:07

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:09

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:12

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:14

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:16

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 140; 12:50:18

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:20

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:22

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:24

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:26

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 172; 12:50:28

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:30

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:32

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:34

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:36

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 140; 12:50:39

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:41

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:43

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:45

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:47

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 156; 12:50:49

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:51

